timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178059809,809,GetTeachers,200,OK,Database 1-5,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,319
1685178059809,808,GetTeachers,200,OK,Database 1-1,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,319
1685178059809,809,GetTeachers,200,OK,Database 1-2,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,319
1685178059809,809,GetTeachers,200,OK,Database 1-3,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,318
1685178059809,810,GetTeachers,200,OK,Database 1-10,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,319
1685178059809,810,GetTeachers,200,OK,Database 1-6,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,318
1685178059809,810,GetTeachers,200,OK,Database 1-8,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,319
1685178059809,810,GetTeachers,200,OK,Database 1-7,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,318
1685178059809,810,GetTeachers,200,OK,Database 1-4,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,318
1685178059809,810,GetTeachers,200,OK,Database 1-9,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,802,0,318
1685178060621,171,GetTeachers,200,OK,Database 1-7,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,171,0,164
1685178060621,171,GetTeachers,200,OK,Database 1-2,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,171,0,164
1685178060621,177,GetTeachers,200,OK,Database 1-8,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,176,0,171
1685178060621,177,GetTeachers,200,OK,Database 1-3,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,176,0,171
1685178060621,177,GetTeachers,200,OK,Database 1-5,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,177,0,172
1685178060621,186,GetTeachers,200,OK,Database 1-10,text,true,,11762,159,10,10,https://192.168.1.204:3001/teacher,185,0,176
