timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685176808628,824,GetTeachers,200,OK,Database 1-19,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,821,0,516
1685176808624,861,GetTeachers,200,OK,Database 1-10,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,861,0,846
1685176808627,863,GetTeachers,200,OK,Database 1-55,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,863,0,855
1685176808624,866,GetTeachers,200,OK,Database 1-91,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,866,0,858
1685176808624,883,GetTeachers,200,OK,Database 1-4,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,883,0,876
1685176808625,905,GetTeachers,200,OK,Database 1-28,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,905,0,898
1685176808627,989,GetTeachers,200,OK,Database 1-38,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,988,0,972
1685176808625,991,GetTeachers,200,OK,Database 1-22,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,990,0,972
1685176808625,1000,GetTeachers,200,OK,Database 1-61,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,999,0,882
1685176808627,1012,GetTeachers,200,OK,Database 1-62,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1012,0,1003
1685176808627,1013,GetTeachers,200,OK,Database 1-85,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1012,0,1000
1685176808627,1023,GetTeachers,200,OK,Database 1-88,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1023,0,997
1685176808627,1026,GetTeachers,200,OK,Database 1-49,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1026,0,1016
1685176808624,1029,GetTeachers,200,OK,Database 1-100,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1029,0,1010
1685176808627,1030,GetTeachers,200,OK,Database 1-68,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1030,0,1002
1685176808626,1035,GetTeachers,200,OK,Database 1-16,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1035,0,1021
1685176808626,1043,GetTeachers,200,OK,Database 1-99,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1043,0,1024
1685176808626,1045,GetTeachers,200,OK,Database 1-71,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1045,0,997
1685176808628,1047,GetTeachers,200,OK,Database 1-64,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1047,0,1005
1685176808626,1051,GetTeachers,200,OK,Database 1-97,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1051,0,999
1685176808626,1056,GetTeachers,200,OK,Database 1-43,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1056,0,1016
1685176808627,1057,GetTeachers,200,OK,Database 1-77,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1057,0,1025
1685176808627,1057,GetTeachers,200,OK,Database 1-93,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1057,0,1001
1685176808624,1065,GetTeachers,200,OK,Database 1-37,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1065,0,1034
1685176808626,1064,GetTeachers,200,OK,Database 1-46,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1064,0,1017
1685176808625,1065,GetTeachers,200,OK,Database 1-72,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1065,0,1008
1685176808624,1067,GetTeachers,200,OK,Database 1-2,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1067,0,1023
1685176808627,1068,GetTeachers,200,OK,Database 1-63,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1068,0,1045
1685176808625,1070,GetTeachers,200,OK,Database 1-31,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1070,0,1035
1685176809490,207,GetTeachers,200,OK,Database 1-55,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,207,0,140
1685176808624,1079,GetTeachers,200,OK,Database 1-32,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1079,0,1007
1685176808625,1078,GetTeachers,200,OK,Database 1-3,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1078,0,1006
1685176808624,1081,GetTeachers,200,OK,Database 1-56,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1081,0,1049
1685176808627,1078,GetTeachers,200,OK,Database 1-11,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1078,0,1009
1685176808627,1080,GetTeachers,200,OK,Database 1-82,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1080,0,1021
1685176808625,1082,GetTeachers,200,OK,Database 1-40,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1082,0,1030
1685176808625,1082,GetTeachers,200,OK,Database 1-50,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1082,0,1012
1685176808627,1081,GetTeachers,200,OK,Database 1-34,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1081,0,1012
1685176808626,1084,GetTeachers,200,OK,Database 1-94,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1084,0,1012
1685176808627,1090,GetTeachers,200,OK,Database 1-23,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1090,0,1036
1685176808626,1091,GetTeachers,200,OK,Database 1-70,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1091,0,1041
1685176808625,1092,GetTeachers,200,OK,Database 1-25,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1092,0,1002
1685176808626,1092,GetTeachers,200,OK,Database 1-73,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1092,0,994
1685176808625,1095,GetTeachers,200,OK,Database 1-76,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1095,0,1051
1685176808625,1095,GetTeachers,200,OK,Database 1-79,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1095,0,1037
1685176809491,231,GetTeachers,200,OK,Database 1-91,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,231,0,151
1685176809616,112,GetTeachers,200,OK,Database 1-38,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,112,0,61
1685176808625,1105,GetTeachers,200,OK,Database 1-7,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1105,0,1047
1685176808625,1105,GetTeachers,200,OK,Database 1-58,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1105,0,1046
1685176808627,1109,GetTeachers,200,OK,Database 1-89,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1109,0,1044
1685176808626,1119,GetTeachers,200,OK,Database 1-78,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1119,0,1058
1685176808626,1120,GetTeachers,200,OK,Database 1-41,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1120,0,1021
1685176808625,1126,GetTeachers,200,OK,Database 1-27,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1125,0,1069
1685176808627,1124,GetTeachers,200,OK,Database 1-13,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1124,0,1058
1685176809486,266,GetTeachers,200,OK,Database 1-10,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,266,0,162
1685176808627,1135,GetTeachers,200,OK,Database 1-45,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1135,0,1059
1685176808624,1145,GetTeachers,200,OK,Database 1-36,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1145,0,1088
1685176808624,1145,GetTeachers,200,OK,Database 1-75,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1145,0,1087
1685176809507,268,GetTeachers,200,OK,Database 1-4,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,268,0,145
1685176808624,1152,GetTeachers,200,OK,Database 1-69,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1152,0,1092
1685176808626,1150,GetTeachers,200,OK,Database 1-5,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1150,0,1090
1685176808627,1150,GetTeachers,200,OK,Database 1-9,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1150,0,1093
1685176808625,1152,GetTeachers,200,OK,Database 1-98,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1152,0,1072
1685176808625,1157,GetTeachers,200,OK,Database 1-17,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1157,0,1095
1685176809455,333,GetTeachers,200,OK,Database 1-19,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,333,0,204
1685176808624,1164,GetTeachers,200,OK,Database 1-57,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1164,0,1098
1685176808625,1163,GetTeachers,200,OK,Database 1-20,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1163,0,1100
1685176808627,1164,GetTeachers,200,OK,Database 1-52,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1164,0,1071
1685176808627,1171,GetTeachers,200,OK,Database 1-81,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1171,0,1106
1685176808624,1174,GetTeachers,200,OK,Database 1-74,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1174,0,1038
1685176809640,159,GetTeachers,200,OK,Database 1-62,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,158,0,91
1685176808625,1174,GetTeachers,200,OK,Database 1-1,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1174,0,1047
1685176808628,1172,GetTeachers,200,OK,Database 1-87,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1172,0,1093
1685176808625,1180,GetTeachers,200,OK,Database 1-51,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1180,0,1112
1685176808624,1216,GetTeachers,200,OK,Database 1-18,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1216,0,1114
1685176808624,1216,GetTeachers,200,OK,Database 1-67,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1216,0,1052
1685176808624,1217,GetTeachers,200,OK,Database 1-15,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1217,0,1100
1685176809625,217,GetTeachers,200,OK,Database 1-61,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,217,0,99
1685176808625,1217,GetTeachers,200,OK,Database 1-26,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1217,0,1120
1685176809654,188,GetTeachers,200,OK,Database 1-49,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,188,0,92
1685176808625,1218,GetTeachers,200,OK,Database 1-12,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1218,0,1118
1685176808627,1216,GetTeachers,200,OK,Database 1-14,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1216,0,1121
1685176809640,203,GetTeachers,200,OK,Database 1-85,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,203,0,114
1685176808624,1220,GetTeachers,200,OK,Database 1-33,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1220,0,1110
1685176808624,1220,GetTeachers,200,OK,Database 1-48,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1220,0,1060
1685176808628,1216,GetTeachers,200,OK,Database 1-83,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1216,0,1116
1685176809651,194,GetTeachers,200,OK,Database 1-88,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,194,0,119
1685176808627,1218,GetTeachers,200,OK,Database 1-44,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1218,0,1127
1685176808625,1220,GetTeachers,200,OK,Database 1-95,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1220,0,1129
1685176808624,1221,GetTeachers,200,OK,Database 1-54,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1221,0,1130
1685176808625,1221,GetTeachers,200,OK,Database 1-29,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1221,0,1132
1685176808628,1225,GetTeachers,200,OK,Database 1-96,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1225,0,1143
1685176808627,1227,GetTeachers,200,OK,Database 1-8,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1227,0,1132
1685176808628,1226,GetTeachers,200,OK,Database 1-92,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1226,0,1136
1685176808624,1235,GetTeachers,200,OK,Database 1-42,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1235,0,1158
1685176809658,205,GetTeachers,200,OK,Database 1-68,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,205,0,104
1685176808626,1238,GetTeachers,200,OK,Database 1-39,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1238,0,1076
1685176809531,333,GetTeachers,200,OK,Database 1-28,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,333,0,252
1685176808625,1240,GetTeachers,200,OK,Database 1-59,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1240,0,1073
1685176808624,1242,GetTeachers,200,OK,Database 1-60,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1242,0,1165
1685176809662,209,GetTeachers,200,OK,Database 1-16,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,209,0,175
1685176809669,203,GetTeachers,200,OK,Database 1-99,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,203,0,168
1685176808626,1246,GetTeachers,200,OK,Database 1-53,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1246,0,1080
1685176809675,198,GetTeachers,200,OK,Database 1-64,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,198,0,178
1685176808625,1250,GetTeachers,200,OK,Database 1-30,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1250,0,1109
1685176809678,199,GetTeachers,200,OK,Database 1-97,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,199,0,185
1685176809671,206,GetTeachers,200,OK,Database 1-71,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,206,0,171
1685176809690,194,GetTeachers,200,OK,Database 1-37,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,194,0,174
1685176808624,1260,GetTeachers,200,OK,Database 1-86,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1260,0,1113
1685176809685,199,GetTeachers,200,OK,Database 1-93,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,199,0,181
1685176808624,1262,GetTeachers,200,OK,Database 1-65,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1262,0,1114
1685176809684,206,GetTeachers,200,OK,Database 1-77,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,206,0,191
1685176809691,200,GetTeachers,200,OK,Database 1-72,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,200,0,185
1685176809691,204,GetTeachers,200,OK,Database 1-46,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,204,0,188
1685176809616,279,GetTeachers,200,OK,Database 1-22,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,279,0,140
1685176809696,199,GetTeachers,200,OK,Database 1-31,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,199,0,191
1685176808626,1300,GetTeachers,200,OK,Database 1-84,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1300,0,1134
1685176809697,229,GetTeachers,200,OK,Database 1-55,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,229,0,196
1685176809695,231,GetTeachers,200,OK,Database 1-63,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,231,0,192
1685176809691,236,GetTeachers,200,OK,Database 1-2,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,236,0,188
1685176808627,1301,GetTeachers,200,OK,Database 1-24,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,1301,0,1136
1685176809705,224,GetTeachers,200,OK,Database 1-56,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,224,0,188
1685176809704,225,GetTeachers,200,OK,Database 1-3,text,true,,12127,159,100,100,https://192.168.1.204:3001/teacher,225,0,193
