timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685183665970,991,HTTP Request,200,OK,TaskDownload 1-145,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,959,0,762
1685183665760,1210,HTTP Request,200,OK,TaskDownload 1-1612,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1194,0,977
1685183665986,989,HTTP Request,200,OK,TaskDownload 1-1072,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,982,0,746
1685183665639,1375,HTTP Request,200,OK,TaskDownload 1-1517,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1353,0,1098
1685183665987,1118,HTTP Request,200,OK,TaskDownload 1-1891,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1112,0,977
1685183665746,1363,HTTP Request,200,OK,TaskDownload 1-1660,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1356,0,1223
1685183665834,1331,HTTP Request,200,OK,TaskDownload 1-1081,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1318,0,1158
1685183665816,1355,HTTP Request,200,OK,TaskDownload 1-878,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1338,0,1185
1685183665650,1522,HTTP Request,200,OK,TaskDownload 1-1153,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1511,0,1352
1685183666065,1108,HTTP Request,200,OK,TaskDownload 1-467,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1096,0,936
1685183665987,1188,HTTP Request,200,OK,TaskDownload 1-1120,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1175,0,1017
1685183665971,1207,HTTP Request,200,OK,TaskDownload 1-622,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1195,0,1032
1685183665979,1200,HTTP Request,200,OK,TaskDownload 1-562,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1188,0,1024
1685183665986,1273,HTTP Request,200,OK,TaskDownload 1-829,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,948,0,746
1685183665971,1288,HTTP Request,200,OK,TaskDownload 1-1198,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,970,0,785
1685183665753,1527,HTTP Request,200,OK,TaskDownload 1-1648,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1214,0,1058
1685183665993,1300,HTTP Request,200,OK,TaskDownload 1-1102,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1269,0,1020
1685183665971,1324,HTTP Request,200,OK,TaskDownload 1-928,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1291,0,1042
1685183665987,1309,HTTP Request,200,OK,TaskDownload 1-547,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1275,0,1026
1685183665642,1657,HTTP Request,200,OK,TaskDownload 1-1735,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1634,0,1110
1685183665993,1313,HTTP Request,200,OK,TaskDownload 1-1192,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1269,0,1020
1685183665993,1329,HTTP Request,200,OK,TaskDownload 1-949,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1281,0,1020
1685183665999,1338,HTTP Request,200,OK,TaskDownload 1-523,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1285,0,1022
1685183666000,1339,HTTP Request,200,OK,TaskDownload 1-1834,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1296,0,1013
1685183665998,1343,HTTP Request,200,OK,TaskDownload 1-1873,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1299,0,1022
1685183665704,1638,HTTP Request,200,OK,TaskDownload 1-1827,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1592,0,1316
1685183665820,1523,HTTP Request,200,OK,TaskDownload 1-1122,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1478,0,1201
1685183665987,1357,HTTP Request,200,OK,TaskDownload 1-1978,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1311,0,1034
1685183666971,375,HTTP Request,200,OK,TaskDownload 1-1612,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,328,0,50
1685183666976,371,HTTP Request,200,OK,TaskDownload 1-1072,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,323,0,46
1685183665992,1356,HTTP Request,200,OK,TaskDownload 1-85,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1308,0,1029
1685183665998,1352,HTTP Request,200,OK,TaskDownload 1-1879,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1304,0,1023
1685183665683,1673,HTTP Request,200,OK,TaskDownload 1-1206,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1626,0,1341
1685183665987,1369,HTTP Request,200,OK,TaskDownload 1-568,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1322,0,1036
1685183665971,1387,HTTP Request,200,OK,TaskDownload 1-904,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1340,0,1054
1685183665979,1380,HTTP Request,200,OK,TaskDownload 1-1894,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1333,0,1046
1685183665644,1715,HTTP Request,200,OK,TaskDownload 1-791,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1674,0,1387
1685183665971,1390,HTTP Request,200,OK,TaskDownload 1-640,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1346,0,1059
1685183665978,1386,HTTP Request,200,OK,TaskDownload 1-1312,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1342,0,1053
1685183665993,1371,HTTP Request,200,OK,TaskDownload 1-727,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1327,0,1038
1685183665999,1366,HTTP Request,200,OK,TaskDownload 1-466,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1321,0,1032
1685183665999,1364,HTTP Request,200,OK,TaskDownload 1-1039,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1320,0,1031
1685183665999,1425,HTTP Request,200,OK,TaskDownload 1-571,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1420,0,1037
1685183665970,1456,HTTP Request,200,OK,TaskDownload 1-268,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1450,0,1066
1685183665979,1449,HTTP Request,200,OK,TaskDownload 1-340,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1442,0,1059
1685183665989,1446,HTTP Request,200,OK,TaskDownload 1-664,text,true,,204367,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1436,0,1052
