timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175998708,1152,HTTP Request,200,OK,TaskDownload 1-732,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,825,0,723
1685175998673,1508,HTTP Request,200,OK,TaskDownload 1-650,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,896,0,782
1685175998668,1517,HTTP Request,200,OK,TaskDownload 1-558,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1291,0,818
1685175998695,1492,HTTP Request,200,OK,TaskDownload 1-582,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1486,0,819
1685175998694,1586,HTTP Request,200,OK,TaskDownload 1-520,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1582,0,864
1685175998747,1543,HTTP Request,200,OK,TaskDownload 1-481,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1536,0,821
1685175998749,1541,HTTP Request,200,OK,TaskDownload 1-345,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1534,0,823
1685175998701,1602,HTTP Request,200,OK,TaskDownload 1-899,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1597,0,842
1685175998743,1607,HTTP Request,200,OK,TaskDownload 1-521,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1602,0,924
1685175998740,1610,HTTP Request,200,OK,TaskDownload 1-594,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1605,0,928
1685175998740,1621,HTTP Request,200,OK,TaskDownload 1-716,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1230,0,789
1685175998748,1618,HTTP Request,200,OK,TaskDownload 1-330,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1610,0,920
1685175998741,1654,HTTP Request,200,OK,TaskDownload 1-477,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1307,0,794
1685175998673,1724,HTTP Request,200,OK,TaskDownload 1-990,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1374,0,865
1685175998709,1689,HTTP Request,200,OK,TaskDownload 1-297,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1337,0,827
1685175998690,1710,HTTP Request,200,OK,TaskDownload 1-666,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1697,0,944
1685175998739,1670,HTTP Request,200,OK,TaskDownload 1-222,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1651,0,958
1685175998668,1779,HTTP Request,200,OK,TaskDownload 1-615,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1775,0,983
1685175998695,1754,HTTP Request,200,OK,TaskDownload 1-658,text,true,,204367,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1748,0,956
